C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06140.jpg,dataset3\06140.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06502.jpg,dataset3\06502.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09276.jpg,dataset3\09276.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03669.jpg,dataset3\03669.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02318.jpg,dataset3\02318.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07151.jpg,dataset3\07151.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08613.jpg,dataset3\08613.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07289.jpg,dataset3\07289.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06077.jpg,dataset3\06077.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00518.jpg,dataset3\00518.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05131.jpg,dataset3\05131.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08617.jpg,dataset3\08617.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00240.jpg,dataset3\00240.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07823.jpg,dataset3\07823.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05482.jpg,dataset3\05482.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08351.jpg,dataset3\08351.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04489.jpg,dataset3\04489.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08548.jpg,dataset3\08548.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05605.jpg,dataset3\05605.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09808.jpg,dataset3\09808.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02115.jpg,dataset3\02115.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09772.jpg,dataset3\09772.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08479.jpg,dataset3\08479.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08555.jpg,dataset3\08555.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03600.jpg,dataset3\03600.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04213.jpg,dataset3\04213.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06964.jpg,dataset3\06964.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07159.jpg,dataset3\07159.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06984.jpg,dataset3\06984.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06207.jpg,dataset3\06207.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00323.jpg,dataset3\00323.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02788.jpg,dataset3\02788.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04716.jpg,dataset3\04716.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06993.jpg,dataset3\06993.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06629.jpg,dataset3\06629.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09454.jpg,dataset3\09454.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03435.jpg,dataset3\03435.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07521.jpg,dataset3\07521.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08027.jpg,dataset3\08027.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00247.jpg,dataset3\00247.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02994.jpg,dataset3\02994.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05922.jpg,dataset3\05922.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06275.jpg,dataset3\06275.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05753.jpg,dataset3\05753.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02954.jpg,dataset3\02954.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04873.jpg,dataset3\04873.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05890.jpg,dataset3\05890.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00482.jpg,dataset3\00482.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03834.jpg,dataset3\03834.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04619.jpg,dataset3\04619.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00056.jpg,dataset3\00056.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00844.jpg,dataset3\00844.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02123.jpg,dataset3\02123.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09860.jpg,dataset3\09860.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06738.jpg,dataset3\06738.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02496.jpg,dataset3\02496.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09826.jpg,dataset3\09826.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01200.jpg,dataset3\01200.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03487.jpg,dataset3\03487.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01924.jpg,dataset3\01924.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05073.jpg,dataset3\05073.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09165.jpg,dataset3\09165.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09144.jpg,dataset3\09144.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02433.jpg,dataset3\02433.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00011.jpg,dataset3\00011.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09918.jpg,dataset3\09918.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04759.jpg,dataset3\04759.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04769.jpg,dataset3\04769.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00428.jpg,dataset3\00428.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04270.jpg,dataset3\04270.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01205.jpg,dataset3\01205.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03286.jpg,dataset3\03286.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00115.jpg,dataset3\00115.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00289.jpg,dataset3\00289.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09219.jpg,dataset3\09219.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09789.jpg,dataset3\09789.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08675.jpg,dataset3\08675.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09122.jpg,dataset3\09122.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00078.jpg,dataset3\00078.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02407.jpg,dataset3\02407.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05447.jpg,dataset3\05447.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09152.jpg,dataset3\09152.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06618.jpg,dataset3\06618.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02188.jpg,dataset3\02188.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01310.jpg,dataset3\01310.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05754.jpg,dataset3\05754.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05394.jpg,dataset3\05394.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06033.jpg,dataset3\06033.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08877.jpg,dataset3\08877.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02441.jpg,dataset3\02441.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02832.jpg,dataset3\02832.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02776.jpg,dataset3\02776.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04052.jpg,dataset3\04052.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01494.jpg,dataset3\01494.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08304.jpg,dataset3\08304.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03712.jpg,dataset3\03712.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03631.jpg,dataset3\03631.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06874.jpg,dataset3\06874.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07378.jpg,dataset3\07378.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05182.jpg,dataset3\05182.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05079.jpg,dataset3\05079.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02320.jpg,dataset3\02320.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03835.jpg,dataset3\03835.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02335.jpg,dataset3\02335.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07400.jpg,dataset3\07400.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06483.jpg,dataset3\06483.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07616.jpg,dataset3\07616.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03792.jpg,dataset3\03792.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07120.jpg,dataset3\07120.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03403.jpg,dataset3\03403.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00273.jpg,dataset3\00273.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07251.jpg,dataset3\07251.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01647.jpg,dataset3\01647.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00884.jpg,dataset3\00884.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06544.jpg,dataset3\06544.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04043.jpg,dataset3\04043.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08833.jpg,dataset3\08833.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00892.jpg,dataset3\00892.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09452.jpg,dataset3\09452.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01259.jpg,dataset3\01259.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08809.jpg,dataset3\08809.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01606.jpg,dataset3\01606.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05118.jpg,dataset3\05118.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03897.jpg,dataset3\03897.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08949.jpg,dataset3\08949.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03743.jpg,dataset3\03743.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01937.jpg,dataset3\01937.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04434.jpg,dataset3\04434.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03843.jpg,dataset3\03843.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08594.jpg,dataset3\08594.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02108.jpg,dataset3\02108.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07334.jpg,dataset3\07334.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07927.jpg,dataset3\07927.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08192.jpg,dataset3\08192.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00313.jpg,dataset3\00313.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03044.jpg,dataset3\03044.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00217.jpg,dataset3\00217.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06587.jpg,dataset3\06587.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08910.jpg,dataset3\08910.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02884.jpg,dataset3\02884.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08453.jpg,dataset3\08453.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05847.jpg,dataset3\05847.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05691.jpg,dataset3\05691.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00089.jpg,dataset3\00089.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07736.jpg,dataset3\07736.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09294.jpg,dataset3\09294.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04329.jpg,dataset3\04329.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03274.jpg,dataset3\03274.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07321.jpg,dataset3\07321.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00686.jpg,dataset3\00686.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04959.jpg,dataset3\04959.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08839.jpg,dataset3\08839.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08666.jpg,dataset3\08666.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04921.jpg,dataset3\04921.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05903.jpg,dataset3\05903.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07105.jpg,dataset3\07105.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08854.jpg,dataset3\08854.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01588.jpg,dataset3\01588.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05320.jpg,dataset3\05320.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03944.jpg,dataset3\03944.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04898.jpg,dataset3\04898.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05439.jpg,dataset3\05439.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00312.jpg,dataset3\00312.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08325.jpg,dataset3\08325.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03760.jpg,dataset3\03760.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06990.jpg,dataset3\06990.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06954.jpg,dataset3\06954.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01077.jpg,dataset3\01077.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02660.jpg,dataset3\02660.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08061.jpg,dataset3\08061.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00736.jpg,dataset3\00736.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01758.jpg,dataset3\01758.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01712.jpg,dataset3\01712.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03953.jpg,dataset3\03953.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05577.jpg,dataset3\05577.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08955.jpg,dataset3\08955.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09815.jpg,dataset3\09815.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03852.jpg,dataset3\03852.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03136.jpg,dataset3\03136.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07948.jpg,dataset3\07948.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08745.jpg,dataset3\08745.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01105.jpg,dataset3\01105.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01690.jpg,dataset3\01690.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05715.jpg,dataset3\05715.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02775.jpg,dataset3\02775.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04493.jpg,dataset3\04493.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03530.jpg,dataset3\03530.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04003.jpg,dataset3\04003.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08147.jpg,dataset3\08147.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08935.jpg,dataset3\08935.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04535.jpg,dataset3\04535.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08544.jpg,dataset3\08544.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09921.jpg,dataset3\09921.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05727.jpg,dataset3\05727.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00458.jpg,dataset3\00458.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08049.jpg,dataset3\08049.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00332.jpg,dataset3\00332.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02014.jpg,dataset3\02014.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01457.jpg,dataset3\01457.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09287.jpg,dataset3\09287.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06439.jpg,dataset3\06439.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00978.jpg,dataset3\00978.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09380.jpg,dataset3\09380.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01793.jpg,dataset3\01793.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04116.jpg,dataset3\04116.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00987.jpg,dataset3\00987.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04606.jpg,dataset3\04606.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07333.jpg,dataset3\07333.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09925.jpg,dataset3\09925.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08357.jpg,dataset3\08357.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01921.jpg,dataset3\01921.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04478.jpg,dataset3\04478.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01004.jpg,dataset3\01004.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02049.jpg,dataset3\02049.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01944.jpg,dataset3\01944.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04612.jpg,dataset3\04612.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06105.jpg,dataset3\06105.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\01835.jpg,dataset3\01835.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\00034.jpg,dataset3\00034.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06764.jpg,dataset3\06764.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08837.jpg,dataset3\08837.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09910.jpg,dataset3\09910.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\04187.jpg,dataset3\04187.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09368.jpg,dataset3\09368.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06678.jpg,dataset3\06678.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09836.jpg,dataset3\09836.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08545.jpg,dataset3\08545.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07349.jpg,dataset3\07349.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02331.jpg,dataset3\02331.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03671.jpg,dataset3\03671.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09678.jpg,dataset3\09678.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\05134.jpg,dataset3\05134.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07162.jpg,dataset3\07162.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09425.jpg,dataset3\09425.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03393.jpg,dataset3\03393.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09639.jpg,dataset3\09639.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\08224.jpg,dataset3\08224.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03890.jpg,dataset3\03890.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03831.jpg,dataset3\03831.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\09601.jpg,dataset3\09601.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07008.jpg,dataset3\07008.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03781.jpg,dataset3\03781.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03976.jpg,dataset3\03976.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\03359.jpg,dataset3\03359.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07817.jpg,dataset3\07817.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02131.jpg,dataset3\02131.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\02370.jpg,dataset3\02370.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06825.jpg,dataset3\06825.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\06161.jpg,dataset3\06161.jpg,polar_bear
C:\Users\nozdr\Desktop\DP\DataProcessing\dataset3\07182.jpg,dataset3\07182.jpg,polar_bear
